length,speaker,Team_ID
1.96100000000024,SPEAKER_02,1124
6.085000000000036,SPEAKER_02,1124
1.481999999999971,SPEAKER_02,1124
5.744999999999891,SPEAKER_02,1124
7.265999999999622,SPEAKER_02,1124
2.9030000000002474,SPEAKER_02,1124
8.404000000000451,SPEAKER_02,1124
6.023000000000138,SPEAKER_02,1124
1.6210000000000946,SPEAKER_02,1124
4.141999999999825,SPEAKER_02,1124
6.963000000000648,SPEAKER_02,1124
2.1599999999998545,SPEAKER_02,1124
3.881000000000313,SPEAKER_02,1124
8.933999999999287,SPEAKER_02,1124
2.063000000000102,SPEAKER_02,1124
4.584000000000742,SPEAKER_02,1124
5.662999999999556,SPEAKER_02,1124
3.181999999999789,SPEAKER_02,1124
6.283999999999651,SPEAKER_02,1124
6.923999999999978,SPEAKER_02,1124
1.2010000000000218,SPEAKER_02,1124
3.82300000000032,SPEAKER_02,1124
1.3209999999999127,SPEAKER_02,1124
6.463999999999942,SPEAKER_02,1124
5.644000000000233,SPEAKER_02,1124
2.6019999999998618,SPEAKER_02,1124
11.167999999999665,SPEAKER_02,1124
3.1220000000002983,SPEAKER_02,1124
5.3840000000000146,SPEAKER_02,1124
2.501999999999498,SPEAKER_02,1124
10.403000000000247,SPEAKER_02,1124
11.943999999999505,SPEAKER_02,1124
14.292000000000371,SPEAKER_02,1124
9.567000000000007,SPEAKER_02,1124
9.597999999999956,SPEAKER_02,1124
1.0410000000001673,SPEAKER_02,1124
4.060999999999694,SPEAKER_02,1124
2.6010000000005675,SPEAKER_02,1124
8.484000000000378,SPEAKER_02,1124
7.707000000000335,SPEAKER_02,1124
3.8630000000002838,SPEAKER_02,1124
14.333000000000538,SPEAKER_02,1124
1.2409999999999854,SPEAKER_02,1124
3.8029999999998836,SPEAKER_02,1124
3.5429999999996653,SPEAKER_02,1124
16.213999999999942,SPEAKER_02,1124
4.123000000000502,SPEAKER_02,1124
5.382999999999811,SPEAKER_02,1124
19.01000000000022,SPEAKER_02,1124
5.448999999999614,SPEAKER_02,1124
4.407000000000153,SPEAKER_02,1124
3.1240000000007058,SPEAKER_02,1124
8.326000000000022,SPEAKER_02,1124
7.944999999999709,SPEAKER_02,1124
4.904000000000451,SPEAKER_02,1124
6.064000000000306,SPEAKER_02,1124
6.504000000000815,SPEAKER_02,1124
10.205999999999221,SPEAKER_02,1124
4.704000000000633,SPEAKER_02,1124
2.5219999999999345,SPEAKER_02,1124
11.009000000000015,SPEAKER_02,1124
5.585000000000036,SPEAKER_02,1124
4.844000000000051,SPEAKER_02,1124
6.427000000000589,SPEAKER_02,1124
7.988000000000284,SPEAKER_02,1124
11.265999999999622,SPEAKER_02,1124
3.0820000000003347,SPEAKER_02,1124
0.9799999999995634,SPEAKER_02,1124
12.846999999999753,SPEAKER_02,1124
1.4619999999995343,SPEAKER_02,1124
0.839999999999236,SPEAKER_02,1124
5.765000000000327,SPEAKER_02,1124
4.444000000000415,SPEAKER_02,1124
4.10399999999936,SPEAKER_02,1124
2.9630000000006476,SPEAKER_02,1124
0.31999999999970896,SPEAKER_02,1124
2.0820000000003347,SPEAKER_02,1124
7.82300000000032,SPEAKER_02,1124
7.163000000000466,SPEAKER_02,1124
10.964999999999236,SPEAKER_02,1124
5.764000000000124,SPEAKER_02,1124
5.16399999999976,SPEAKER_01,1124
6.864999999999782,SPEAKER_01,1124
8.866000000000895,SPEAKER_01,1124
0.3000000000001819,SPEAKER_01,1124
6.060999999999694,SPEAKER_01,1124
3.561000000000604,SPEAKER_01,1124
8.282000000000153,SPEAKER_01,1124
3.6809999999995853,SPEAKER_01,1124
1.2200000000002547,SPEAKER_01,1124
4.463999999999942,SPEAKER_03,1124
12.511000000000422,SPEAKER_01,1124
1.881999999999607,SPEAKER_02,1124
3.503000000000611,SPEAKER_02,1124
1.3810000000003129,SPEAKER_02,1124
2.242000000000189,SPEAKER_02,1124
3.543999999999869,SPEAKER_02,1124
4.2849999999998545,SPEAKER_02,1124
8.931000000000495,SPEAKER_02,1124
0.27999999999974534,SPEAKER_02,1124
8.043999999999869,SPEAKER_02,1124
3.042000000000371,SPEAKER_02,1124
9.765000000000327,SPEAKER_02,1124
9.141999999999825,SPEAKER_02,1124
9.162999999999556,SPEAKER_02,1124
1.819999999999709,SPEAKER_02,1124
1.3409999999994398,SPEAKER_02,1124
2.7009999999991123,SPEAKER_02,1124
9.145000000000437,SPEAKER_02,1124
1.5,SPEAKER_02,1124
1.7010000000000218,SPEAKER_02,1124
3.1220000000002983,SPEAKER_02,1124
1.720999999999549,SPEAKER_02,1124
1.1199999999998909,SPEAKER_02,1124
2.9409999999998035,SPEAKER_02,1124
7.703000000000429,SPEAKER_02,1124
3.5010000000002037,SPEAKER_02,1124
14.582,SPEAKER_02,1126
11.450000000000003,SPEAKER_02,1126
3.003,SPEAKER_03,1126
1.0210000000000008,SPEAKER_03,1126
6.686000000000007,SPEAKER_03,1126
0.7199999999999989,SPEAKER_03,1126
2.8840000000000003,SPEAKER_03,1126
7.106999999999999,SPEAKER_03,1126
0.48099999999999454,SPEAKER_02,1126
1.941999999999993,SPEAKER_02,1126
2.382000000000005,SPEAKER_02,1126
1.2819999999999965,SPEAKER_02,1126
6.242999999999995,SPEAKER_02,1126
3.9210000000000065,SPEAKER_02,1126
7.963999999999999,SPEAKER_02,1126
1.1599999999999966,SPEAKER_02,1126
3.7420000000000186,SPEAKER_02,1126
3.5810000000000173,SPEAKER_02,1126
1.5409999999999968,SPEAKER_02,1126
3.0420000000000016,SPEAKER_02,1126
7.847000000000008,SPEAKER_02,1126
3.2620000000000005,SPEAKER_02,1126
4.123999999999995,SPEAKER_02,1126
4.843999999999994,SPEAKER_02,1126
2.0010000000000048,SPEAKER_02,1126
3.0829999999999984,SPEAKER_02,1126
8.583999999999975,SPEAKER_02,1126
7.084000000000003,SPEAKER_02,1126
4.902999999999992,SPEAKER_02,1126
4.061999999999983,SPEAKER_03,1126
8.929000000000002,SPEAKER_02,1126
0.7410000000000139,SPEAKER_02,1126
3.9839999999999804,SPEAKER_02,1126
4.784999999999997,SPEAKER_02,1126
1.9420000000000073,SPEAKER_02,1126
2.0420000000000016,SPEAKER_02,1126
2.0010000000000048,SPEAKER_02,1126
1.6199999999999761,SPEAKER_03,1126
3.140999999999991,SPEAKER_02,1126
1.320999999999998,SPEAKER_02,1126
2.4809999999999945,SPEAKER_02,1126
4.682000000000016,SPEAKER_02,1126
2.1620000000000346,SPEAKER_02,1126
1.0400000000000205,SPEAKER_02,1126
1.3000000000000114,SPEAKER_02,1126
1.2010000000000218,SPEAKER_02,1126
9.302999999999997,SPEAKER_02,1126
1.1000000000000227,SPEAKER_02,1126
1.1800000000000068,SPEAKER_02,1126
1.7000000000000455,SPEAKER_02,1126
0.8210000000000264,SPEAKER_02,1126
0.9800000000000182,SPEAKER_02,1126
8.803000000000054,SPEAKER_02,1126
9.048000000000002,SPEAKER_02,1126
3.7630000000000337,SPEAKER_02,1126
1.100999999999999,SPEAKER_02,1126
3.6229999999999905,SPEAKER_02,1126
3.8029999999999973,SPEAKER_02,1126
1.6619999999999777,SPEAKER_02,1126
4.0020000000000095,SPEAKER_02,1126
6.704000000000008,SPEAKER_02,1126
2.801999999999964,SPEAKER_02,1126
7.444999999999993,SPEAKER_03,1126
5.022999999999968,SPEAKER_03,1126
1.18100000000004,SPEAKER_03,1126
5.725999999999999,SPEAKER_03,1126
12.293000000000006,SPEAKER_02,1126
9.481999999999971,SPEAKER_02,1126
3.9809999999999945,SPEAKER_02,1126
8.923000000000002,SPEAKER_02,1126
4.4809999999999945,SPEAKER_02,1126
4.644999999999982,SPEAKER_02,1126
5.146000000000015,SPEAKER_03,1126
2.242999999999995,SPEAKER_03,1126
4.80499999999995,SPEAKER_03,1126
0.6399999999999864,SPEAKER_02,1126
0.8009999999999877,SPEAKER_02,1126
0.6599999999999682,SPEAKER_02,1126
7.882999999999981,SPEAKER_02,1126
9.30400000000003,SPEAKER_02,1126
0.4200000000000159,SPEAKER_02,1126
0.5600000000000023,SPEAKER_02,1126
1.5810000000000173,SPEAKER_02,1126
0.03999999999996362,SPEAKER_02,1126
3.8810000000000286,SPEAKER_02,1126
4.221000000000004,SPEAKER_02,1126
1.3999999999999773,SPEAKER_02,1126
0.5399999999999636,SPEAKER_02,1126
0.12000000000000455,SPEAKER_02,1126
1.9800000000000182,SPEAKER_02,1126
2.5819999999999936,SPEAKER_02,1126
2.020999999999958,SPEAKER_02,1126
2.6610000000000014,SPEAKER_02,1126
1.0810000000000173,SPEAKER_02,1126
2.6820000000000164,SPEAKER_02,1126
3.122000000000014,SPEAKER_02,1126
3.241999999999962,SPEAKER_02,1126
4.502999999999986,SPEAKER_02,1126
3.881999999999948,SPEAKER_03,1126
1.2010000000000218,SPEAKER_03,1126
2.94399999999996,SPEAKER_02,1126
2.983000000000004,SPEAKER_02,1126
4.225000000000023,SPEAKER_02,1126
5.1059999999999945,SPEAKER_02,1126
4.543999999999983,SPEAKER_03,1126
1.0809999999999036,SPEAKER_02,1126
1.2609999999999673,SPEAKER_02,1126
0.8799999999999955,SPEAKER_02,1126
1.2409999999999854,SPEAKER_02,1126
0.8599999999999,SPEAKER_02,1126
2.7029999999999745,SPEAKER_02,1126
5.085000000000036,SPEAKER_02,1126
4.163999999999987,SPEAKER_02,1126
0.8809999999999718,SPEAKER_02,1126
7.226999999999975,SPEAKER_02,1126
1.1420000000000528,SPEAKER_02,1126
5.926000000000045,SPEAKER_02,1126
0.6409999999999627,SPEAKER_02,1126
1.981999999999971,SPEAKER_02,1126
7.725000000000023,SPEAKER_02,1126
0.5210000000000719,SPEAKER_02,1126
3.122000000000071,SPEAKER_02,1126
2.1609999999999445,SPEAKER_03,1126
5.023000000000025,SPEAKER_03,1126
4.023000000000025,SPEAKER_02,1126
1.120999999999981,SPEAKER_03,1126
0.07999999999992724,SPEAKER_03,1126
2.120999999999981,SPEAKER_03,1126
23.924999999999955,SPEAKER_02,1126
5.724000000000046,SPEAKER_03,1126
2.700999999999908,SPEAKER_03,1126
1.100999999999999,SPEAKER_03,1126
1.4409999999999172,SPEAKER_03,1126
4.621999999999957,SPEAKER_02,1126
3.1420000000000528,SPEAKER_02,1126
4.601999999999975,SPEAKER_02,1126
2.0399999999999636,SPEAKER_02,1126
1.9800000000000182,SPEAKER_02,1126
6.263000000000034,SPEAKER_02,1126
1.1410000000000764,SPEAKER_02,1126
5.58299999999997,SPEAKER_02,1126
0.3210000000000264,SPEAKER_02,1126
10.406000000000063,SPEAKER_02,1126
3.1019999999999754,SPEAKER_02,1126
0.39999999999997726,SPEAKER_02,1126
2.981999999999971,SPEAKER_02,1126
2.5410000000000537,SPEAKER_02,1126
0.6209999999999809,SPEAKER_02,1126
1.8809999999999718,SPEAKER_02,1126
6.501999999999953,SPEAKER_02,1126
3.72300000000007,SPEAKER_02,1126
5.664000000000101,SPEAKER_02,1126
4.023000000000025,SPEAKER_02,1126
4.923000000000002,SPEAKER_02,1126
0.7010000000000218,SPEAKER_02,1126
1.8010000000000446,SPEAKER_02,1126
1.120999999999981,SPEAKER_02,1126
3.3630000000000564,SPEAKER_03,1126
1.2210000000000036,SPEAKER_02,1126
3.2819999999999254,SPEAKER_03,1126
9.76299999999992,SPEAKER_02,1126
4.820999999999913,SPEAKER_02,1126
5.144999999999982,SPEAKER_02,1126
0.7200000000000273,SPEAKER_02,1126
2.022000000000048,SPEAKER_02,1126
3.9039999999999964,SPEAKER_02,1126
2.0019999999999527,SPEAKER_02,1126
0.9809999999999945,SPEAKER_02,1126
8.427999999999997,SPEAKER_03,1126
22.198999999999955,SPEAKER_03,1126
4.024000000000001,SPEAKER_02,1126
1.3809999999999718,SPEAKER_02,1126
0.7010000000000218,SPEAKER_02,1126
4.983000000000061,SPEAKER_02,1126
10.048000000000002,SPEAKER_03,1126
2.161000000000058,SPEAKER_03,1126
5.004000000000019,SPEAKER_02,1126
7.224000000000046,SPEAKER_02,1126
1.72199999999998,SPEAKER_02,1126
0.44000000000005457,SPEAKER_02,1126
0.8000000000000682,SPEAKER_02,1126
2.282000000000039,SPEAKER_02,1126
16.654999999999973,SPEAKER_02,1126
3.504000000000019,SPEAKER_03,1126
3.0019999999999527,SPEAKER_03,1126
1.4409999999999172,SPEAKER_02,1126
1.8420000000000982,SPEAKER_02,1126
5.044999999999959,SPEAKER_02,1126
3.3029999999999973,SPEAKER_02,1126
7.1059999999999945,SPEAKER_02,1126
6.225999999999999,SPEAKER_02,1126
3.8840000000000146,SPEAKER_02,1126
3.3829999999999245,SPEAKER_02,1126
4.684000000000083,SPEAKER_02,1126
6.884999999999991,SPEAKER_02,1126
12.470000000000027,SPEAKER_02,1126
1.0610000000000355,SPEAKER_02,1126
8.723999999999933,SPEAKER_03,1126
1.2409999999999854,SPEAKER_02,1126
3.880999999999858,SPEAKER_03,1126
3.022000000000162,SPEAKER_02,1126
1.5209999999999582,SPEAKER_02,1126
1.9010000000000673,SPEAKER_02,1126
1.280999999999949,SPEAKER_00,1126
1.6009999999998854,SPEAKER_00,1126
2.300999999999931,SPEAKER_02,1126
3.122000000000071,SPEAKER_02,1126
2.701999999999998,SPEAKER_02,1126
5.04300000000012,SPEAKER_02,1126
5.923000000000002,SPEAKER_02,1126
3.4829999999999472,SPEAKER_02,1126
5.903999999999996,SPEAKER_02,1126
4.204000000000178,SPEAKER_02,1126
1.5809999999999036,SPEAKER_02,1126
8.786000000000058,SPEAKER_02,1126
1.0609999999999218,SPEAKER_02,1126
4.363000000000056,SPEAKER_02,1126
4.002999999999929,SPEAKER_02,1126
17.192999999999984,SPEAKER_02,1126
2.201999999999998,SPEAKER_03,1126
2.3819999999998345,SPEAKER_02,1126
5.522999999999911,SPEAKER_02,1126
5.7439999999999145,SPEAKER_02,1126
2.5419999999999163,SPEAKER_02,1126
5.6840000000001965,SPEAKER_02,1126
1.9210000000000491,SPEAKER_03,1126
3.0620000000001255,SPEAKER_03,1126
6.563999999999851,SPEAKER_03,1126
3.72199999999998,SPEAKER_02,1126
2.1219999999998436,SPEAKER_02,1126
2.18100000000004,SPEAKER_02,1126
2.3610000000001037,SPEAKER_02,1126
2.4020000000000437,SPEAKER_02,1126
0.7999999999999545,SPEAKER_02,1126
3.62299999999982,SPEAKER_02,1126
1.3019999999999072,SPEAKER_02,1126
6.16599999999994,SPEAKER_03,1126
5.124000000000024,SPEAKER_02,1126
1.4209999999998217,SPEAKER_02,1126
6.005999999999858,SPEAKER_03,1126
9.427999999999884,SPEAKER_03,1126
5.204000000000178,SPEAKER_02,1126
4.763999999999896,SPEAKER_03,1126
3.8040000000000873,SPEAKER_03,1126
4.104000000000042,SPEAKER_03,1126
1.0820000000001073,SPEAKER_02,1126
4.043999999999869,SPEAKER_02,1126
1.1209999999998672,SPEAKER_02,1126
4.08400000000006,SPEAKER_02,1126
0.22000000000002728,SPEAKER_00,1126
2.321999999999889,SPEAKER_02,1126
2.803000000000111,SPEAKER_02,1126
6.246000000000095,SPEAKER_02,1126
2.3819999999998345,SPEAKER_02,1126
0.03999999999996362,SPEAKER_00,1126
20.743999999999915,SPEAKER_02,1126
9.562000000000126,SPEAKER_02,1126
2.9809999999999945,SPEAKER_02,1126
1.6209999999998672,SPEAKER_02,1126
1.7000000000000455,SPEAKER_02,1126
2.1410000000000764,SPEAKER_02,1126
4.280999999999949,SPEAKER_03,1126
2.04099999999994,SPEAKER_02,1126
3.800999999999931,SPEAKER_02,1126
1.7210000000000036,SPEAKER_02,1126
0.5199999999999818,SPEAKER_02,1126
6.360999999999876,SPEAKER_02,1126
7.301999999999907,SPEAKER_02,1126
3.3810000000000855,SPEAKER_02,1126
1.7799999999999727,SPEAKER_02,1126
1.5599999999999454,SPEAKER_02,1126
2.6400000000001,SPEAKER_02,1126
7.842000000000098,SPEAKER_02,1126
6.260999999999967,SPEAKER_02,1126
2.4010000000000673,SPEAKER_02,1126
1.6010000000001128,SPEAKER_02,1126
1.5599999999999454,SPEAKER_02,1126
2.5809999999999036,SPEAKER_02,1126
6.4090000000001055,SPEAKER_02,1126
2.80399999999986,SPEAKER_02,1126
19.276000000000067,SPEAKER_03,1126
4.3840000000000146,SPEAKER_03,1126
4.583000000000084,SPEAKER_02,1126
6.903999999999996,SPEAKER_02,1126
2.04099999999994,SPEAKER_02,1126
2.561000000000149,SPEAKER_02,1126
3.3209999999999127,SPEAKER_02,1126
8.261999999999944,SPEAKER_02,1126
5.182000000000016,SPEAKER_02,1126
18.50299999999993,SPEAKER_02,1126
4.000999999999976,SPEAKER_02,1126
1.54099999999994,SPEAKER_02,1126
3.4429999999999836,SPEAKER_02,1126
0.18000000000006366,SPEAKER_02,1126
0.35999999999989996,SPEAKER_00,1126
0.1410000000000764,SPEAKER_00,1126
1.4610000000000127,SPEAKER_02,1126
2.2609999999999673,SPEAKER_02,1126
2.68100000000004,SPEAKER_02,1126
1.400000000000091,SPEAKER_02,1126
3.241999999999962,SPEAKER_02,1126
1.4210000000000491,SPEAKER_02,1126
3.5809999999999036,SPEAKER_02,1126
2.701000000000022,SPEAKER_02,1126
7.963999999999942,SPEAKER_02,1126
4.882000000000062,SPEAKER_02,1126
1.9409999999998035,SPEAKER_02,1126
2.3409999999998945,SPEAKER_02,1126
0.8009999999999309,SPEAKER_02,1126
1.8420000000000982,SPEAKER_02,1126
7.6059999999999945,SPEAKER_02,1126
5.864000000000033,SPEAKER_02,1126
4.964000000000169,SPEAKER_02,1126
2.561999999999898,SPEAKER_02,1126
1.0009999999999764,SPEAKER_02,1126
2.1410000000000764,SPEAKER_02,1126
0.38000000000010914,SPEAKER_02,1126
1.640999999999849,SPEAKER_02,1126
19.884000000000015,SPEAKER_02,1126
7.020999999999958,SPEAKER_02,1126
2.6010000000001128,SPEAKER_02,1126
1.2210000000000036,SPEAKER_02,1126
0.1999999999998181,SPEAKER_02,1126
2.439999999999827,SPEAKER_02,1126
0.3200000000001637,SPEAKER_02,1126
1.04099999999994,SPEAKER_02,1126
2.7810000000001764,SPEAKER_03,1126
9.261999999999944,SPEAKER_03,1126
2.7609999999999673,SPEAKER_03,1126
0.7000000000000455,SPEAKER_03,1126
0.7799999999999727,SPEAKER_03,1126
4.204999999999927,SPEAKER_02,1126
5.125,SPEAKER_02,1126
0.40000000000009095,SPEAKER_02,1126
2.4629999999999654,SPEAKER_01,1126
1.2409999999999854,SPEAKER_02,1126
1.5610000000001492,SPEAKER_01,1126
2.061999999999898,SPEAKER_01,1126
0.44000000000005457,SPEAKER_01,1126
3.963000000000193,SPEAKER_01,1126
1.0410000000001673,SPEAKER_02,1126
1.3220000000001164,SPEAKER_02,1126
3.2419999999997344,SPEAKER_02,1126
1.2210000000000036,SPEAKER_01,1126
7.005999999999858,SPEAKER_01,1126
7.407000000000153,SPEAKER_02,1126
5.605000000000018,SPEAKER_02,1126
1.7010000000000218,SPEAKER_02,1126
3.3630000000002838,SPEAKER_01,1126
12.471999999999753,SPEAKER_02,1126
7.086999999999989,SPEAKER_02,1126
3.1210000000000946,SPEAKER_02,1126
3.480999999999767,SPEAKER_02,1126
11.503000000000156,SPEAKER_01,1126
4.701000000000022,SPEAKER_01,1126
2.280999999999949,SPEAKER_01,1126
6.882000000000062,SPEAKER_01,1126
7.042999999999665,SPEAKER_01,1126
9.282999999999902,SPEAKER_01,1126
7.987999999999829,SPEAKER_01,1126
2.5019999999999527,SPEAKER_01,1126
3.5239999999998872,SPEAKER_01,1126
3.9830000000001746,SPEAKER_01,1126
2.8420000000000982,SPEAKER_01,1126
7.787000000000262,SPEAKER_01,1126
4.364000000000033,SPEAKER_02,1126
1.0809999999996762,SPEAKER_02,1126
2.4420000000000073,SPEAKER_02,1126
5.785000000000309,SPEAKER_01,1126
3.0019999999999527,SPEAKER_02,1126
9.847999999999956,SPEAKER_02,1126
1.8409999999998945,SPEAKER_02,1126
2.6599999999998545,SPEAKER_02,1126
3.201000000000022,SPEAKER_01,1126
3.5010000000002037,SPEAKER_01,1126
0.36000000000012733,SPEAKER_01,1126
3.081000000000131,SPEAKER_01,1126
1.7999999999997272,SPEAKER_01,1126
1.7000000000002728,SPEAKER_01,1126
2.380999999999858,SPEAKER_02,1126
3.119999999999891,SPEAKER_02,1126
2.0210000000001855,SPEAKER_01,1126
1.9010000000002947,SPEAKER_02,1126
3.4609999999997854,SPEAKER_02,1126
6.8840000000000146,SPEAKER_03,1126
9.524000000000342,SPEAKER_03,1126
7.1229999999995925,SPEAKER_03,1126
3.7409999999999854,SPEAKER_02,1126
2.780999999999949,SPEAKER_02,1126
4.441000000000258,SPEAKER_02,1126
1.6410000000000764,SPEAKER_02,1126
10.442999999999756,SPEAKER_02,1126
5.461999999999989,SPEAKER_02,1126
0.9409999999998035,SPEAKER_01,1126
2.0219999999999345,SPEAKER_01,1126
1.762000000000171,SPEAKER_02,1126
4.724999999999909,SPEAKER_01,1126
3.6840000000001965,SPEAKER_02,1126
7.366999999999734,SPEAKER_02,1126
4.063000000000102,SPEAKER_02,1126
1.9409999999998035,SPEAKER_02,1126
6.585000000000036,SPEAKER_02,1126
3.282000000000153,SPEAKER_02,1126
5.945000000000164,SPEAKER_02,1126
2.5820000000003347,SPEAKER_01,1126
6.724999999999909,SPEAKER_02,1126
4.6840000000001965,SPEAKER_01,1126
0.8809999999998581,SPEAKER_01,1126
5.04300000000012,SPEAKER_02,1126
0.13999999999987267,SPEAKER_02,1126
6.522000000000389,SPEAKER_03,1126
8.821999999999662,SPEAKER_03,1126
2.019999999999982,SPEAKER_02,1126
8.180000000000291,SPEAKER_02,1126
13.391000000000076,SPEAKER_02,1126
6.58600000000024,SPEAKER_02,1126
6.2029999999999745,SPEAKER_02,1126
5.823999999999614,SPEAKER_02,1126
10.965999999999894,SPEAKER_02,1126
0.4800000000000182,SPEAKER_00,1126
25.049999999999727,SPEAKER_02,1126
0.5400000000004184,SPEAKER_01,1126
5.864000000000033,SPEAKER_02,1126
10.246000000000095,SPEAKER_02,1126
4.942999999999756,SPEAKER_01,1126
8.265000000000327,SPEAKER_03,1126
5.281999999999698,SPEAKER_03,1126
1.0,SPEAKER_01,1126
2.9609999999997854,SPEAKER_01,1126
16.264999999999873,SPEAKER_02,1126
2.0210000000001855,SPEAKER_02,1126
13.329999999999927,SPEAKER_02,1126
3.8219999999996617,SPEAKER_02,1126
14.385999999999967,SPEAKER_02,1126
1.2609999999999673,SPEAKER_01,1126
1.4800000000000182,SPEAKER_01,1126
1.8209999999999127,SPEAKER_01,1126
3.86200000000008,SPEAKER_02,1126
3.7210000000000036,SPEAKER_02,1126
21.91300000000001,SPEAKER_02,1126
6.286000000000058,SPEAKER_02,1126
7.206000000000131,SPEAKER_02,1126
7.545999999999822,SPEAKER_02,1126
3.54300000000012,SPEAKER_01,1126
0.6210000000000946,SPEAKER_01,1126
1.3009999999999309,SPEAKER_01,1126
0.2800000000002001,SPEAKER_01,1126
4.684999999999945,SPEAKER_01,1126
1.1419999999998254,SPEAKER_01,1126
2.963000000000193,SPEAKER_02,1126
11.373000000000047,SPEAKER_02,1126
2.1019999999998618,SPEAKER_02,1126
3.3020000000001346,SPEAKER_02,1126
8.20699999999988,SPEAKER_02,1126
4.962999999999738,SPEAKER_02,1126
6.265000000000327,SPEAKER_02,1126
13.42599999999993,SPEAKER_02,1126
8.064000000000306,SPEAKER_02,1126
9.143000000000029,SPEAKER_01,1126
10.483999999999924,SPEAKER_02,1126
0.40000000000009095,SPEAKER_01,1126
0.18100000000004002,SPEAKER_01,1126
3.68100000000004,SPEAKER_01,1126
1.4600000000000364,SPEAKER_01,1126
4.882000000000062,SPEAKER_02,1126
2.2210000000000036,SPEAKER_01,1126
6.902999999999793,SPEAKER_03,1126
8.063000000000102,SPEAKER_03,1126
1.8409999999998945,SPEAKER_03,1126
4.681999999999789,SPEAKER_03,1126
7.402000000000044,SPEAKER_03,1126
8.344000000000051,SPEAKER_02,1126
1.7810000000004038,SPEAKER_01,1126
1.1399999999998727,SPEAKER_01,1126
4.541000000000167,SPEAKER_01,1126
0.9809999999997672,SPEAKER_01,1126
1.2800000000002,SPEAKER_01,1126
0.3200000000001637,SPEAKER_01,1126
2.020999999999731,SPEAKER_01,1126
2.9210000000002765,SPEAKER_01,1126
1.099999999999909,SPEAKER_01,1126
7.326000000000022,SPEAKER_01,1126
6.545000000000073,SPEAKER_01,1126
8.427999999999884,SPEAKER_01,1126
2.3220000000001164,SPEAKER_01,1126
2.701000000000022,SPEAKER_01,1126
9.025000000000091,SPEAKER_01,1126
9.16399999999976,SPEAKER_02,1126
4.962999999999738,SPEAKER_02,1126
8.743000000000393,SPEAKER_02,1126
2.9020000000000437,SPEAKER_01,1126
1.7199999999998,SPEAKER_01,1126
1.3600000000001273,SPEAKER_01,1126
3.36200000000008,SPEAKER_01,1126
5.761999999999716,SPEAKER_01,1126
4.221999999999753,SPEAKER_01,1126
4.822000000000116,SPEAKER_01,1126
7.3840000000000146,SPEAKER_01,1126
1.8209999999999127,SPEAKER_01,1126
4.322000000000116,SPEAKER_03,1126
2.380999999999858,SPEAKER_01,1126
2.5410000000001673,SPEAKER_03,1126
11.090000000000146,SPEAKER_03,1126
1.581000000000131,SPEAKER_03,1126
1.1210000000000946,SPEAKER_03,1126
7.045999999999822,SPEAKER_03,1126
5.003999999999905,SPEAKER_03,1126
1.1209999999996398,SPEAKER_01,1126
7.825000000000273,SPEAKER_03,1126
3.6419999999998254,SPEAKER_03,1126
2.5410000000001673,SPEAKER_03,1126
1.6200000000003456,SPEAKER_03,1126
6.222999999999956,SPEAKER_02,1126
6.26299999999992,SPEAKER_03,1126
2.481999999999971,SPEAKER_03,1126
2.581000000000131,SPEAKER_01,1126
5.1030000000000655,SPEAKER_03,1126
3.2419999999997344,SPEAKER_03,1126
5.608000000000175,SPEAKER_03,1126
1.5219999999999345,SPEAKER_03,1126
0.5609999999996944,SPEAKER_03,1126
1.7419999999997344,SPEAKER_03,1126
10.426,SPEAKER_03,1127
2.5020000000000024,SPEAKER_03,1127
7.884,SPEAKER_03,1127
1.561,SPEAKER_03,1127
1.8610000000000042,SPEAKER_03,1127
4.062999999999995,SPEAKER_03,1127
1.9620000000000033,SPEAKER_03,1127
11.329999999999998,SPEAKER_03,1127
1.5210000000000008,SPEAKER_03,1127
1.4810000000000016,SPEAKER_03,1127
0.3999999999999986,SPEAKER_02,1127
0.3410000000000011,SPEAKER_02,1127
0.10600000000000875,SPEAKER_02,1127
2.3210000000000264,SPEAKER_01,1127
4.102000000000004,SPEAKER_01,1127
2.1610000000000014,SPEAKER_01,1127
7.223000000000013,SPEAKER_01,1127
7.823999999999984,SPEAKER_01,1127
2.4010000000000105,SPEAKER_02,1127
4.3230000000000075,SPEAKER_02,1127
0.8200000000000216,SPEAKER_02,1127
2.5819999999999936,SPEAKER_01,1127
2.9420000000000073,SPEAKER_01,1127
1.1800000000000068,SPEAKER_02,1127
4.88300000000001,SPEAKER_02,1127
3.0819999999999936,SPEAKER_02,1127
8.185000000000002,SPEAKER_02,1127
0.9410000000000025,SPEAKER_02,1127
2.701999999999998,SPEAKER_02,1127
4.062999999999988,SPEAKER_01,1127
3.943000000000012,SPEAKER_01,1127
1.6409999999999911,SPEAKER_01,1127
5.244,SPEAKER_01,1127
2.3220000000000027,SPEAKER_01,1127
3.2419999999999902,SPEAKER_01,1127
10.527999999999992,SPEAKER_01,1127
3.8830000000000098,SPEAKER_01,1127
8.283000000000015,SPEAKER_01,1127
3.3810000000000286,SPEAKER_01,1127
7.182999999999993,SPEAKER_01,1127
2.180000000000007,SPEAKER_01,1127
2.9010000000000105,SPEAKER_01,1127
1.8410000000000082,SPEAKER_01,1127
3.020999999999958,SPEAKER_01,1127
4.380999999999972,SPEAKER_01,1127
1.3199999999999932,SPEAKER_01,1127
